library,term,datasets,combined_nes,se,ci_lo,ci_hi,p_value,tau2,I2,direction,n_up,n_down,direction_ratio,sign_test_p,median_gene_set_size,mean_lead_fraction,lead_genes_all,lead_genes_all_size,lead_genes_core,lead_genes_core_size,q_value
Reactome_2022,GPCR Downstream Signaling R-HSA-388396,3,1.4986111818929624,0.20920478657533118,1.0885698002053132,1.9086525635806115,7.87148124459236e-13,0.0,0.0,up,3,0,1.0,0.25,600,0.29445335830801994,ABHD12;ACKR3;ACKR4;ADCY2;ADCY4;ADCY7;ADCYAP1;ADCYAP1R1;ADM;ADM2;ADORA1;ADORA2A;ADRA1A;ADRA1B;ADRA2C;ADRB1;ADRB2;ADRB3;AGTR1;AKAP13;AKT1;AKT2;AKT3;ANXA1;APLNR;APP;ARHGEF1;ARHGEF10;ARHGEF10L;ARHGEF15;ARHGEF17;ARHGEF19;ARHGEF2;ARHGEF25;ARHGEF3;ARHGEF38;ARHGEF4;ARHGEF40;ARHGEF6;ARRB2;AVPR1A;AVPR1B;BDKRB1;BDKRB2;BTK;C1QTNF1;C3;C3AR1;C5;CALCRL;CAMK2G;CAMK4;CASR;CCKAR;CCL13;CCL19;CCL20;CCL21;CCL23;CCL25;CCL27;CCL28;CCL4;CCL5;CCR1;CCR3;CCR5;CCR6;CCR7;CCR8;CD200R1;CHGA;CHRM1;CHRM3;CORT;CRHR2;CX3CL1;CX3CR1;CXCL1;CXCL12;CXCL13;CXCL16;CXCL2;CXCL3;CXCL5;CXCL6;CXCL8;CXCL9;CXCR1;CXCR2;CXCR4;CXCR5;CXCR6;CYSLTR1;CYSLTR2;DGKE;DGKG;DGKH;DGKZ;DHX34;DRD1;DRD3;DRD4;EDN1;EDN2;EDNRA;EDNRB;EGFR;F2R;F2RL2;F2RL3;FFAR2;FFAR4;FGD1;FGD4;FPR1;FPR2;FPR3;FSHB;FSHR;GABBR2;GAL;GALR2;GALR3;GCG;GHRL;GIPR;GLP1R;GLP2R;GNA12;GNA14;GNA15;GNAI2;GNAL;GNAS;GNAT1;GNAZ;GNB2;GNB4;GNB5;GNG11;GNG13;GNG2;GNG3;GNG7;GNGT2;GNRH1;GPBAR1;GPHA2;GPHB5;GPNMB;GPR132;GPR143;GPR15;GPR17;GPR18;GPR183;GPR20;GPR25;GPR32;GPR4;GPR45;GPR55;GPR65;GPR68;GPR83;GPSM3;GRK2;GRK3;GRK5;GRK6;GRM2;GRM3;GRM7;HBEGF;HCAR3;HCRT;HCRTR1;HEBP1;HRAS;HRH4;HTR1D;HTR1F;HTR2C;HTR6;HTR7;INSL3;INSL5;ITGA5;ITGB1;ITPR1;ITPR2;ITPR3;ITSN1;KALRN;LHCGR;LPAR2;LPAR4;LPAR5;LPAR6;LTB4R;MAPK7;MC3R;MC5R;MCF2L;MLNR;MMP3;MTNR1A;NBEA;NGEF;NLRP3;NMBR;NMU;NMUR1;NMUR2;NPBWR2;NPFF;NPFFR1;NPSR1;NPY2R;OBSCN;OPRD1;OPRL1;OXER1;OXGR1;OXT;P2RY1;P2RY10;P2RY12;P2RY13;P2RY14;P2RY2;P2RY4;P2RY6;PCP2;PDE10A;PDE1A;PDE1C;PDE2A;PDE3B;PDE4A;PDE4B;PDE4D;PDE7A;PDE7B;PDE8B;PENK;PF4;PIK3CG;PIK3R2;PIK3R3;PIK3R5;PIK3R6;PKN1;PLCB1;PLCB2;PLCB4;PLEKHG2;PLEKHG5;PLXNB1;PMCH;PNOC;POMC;PPBP;PPP1R1B;PPP2R1A;PPP3CA;PPP3CB;PPP3CC;PPP3R1;PPY;PREX1;PRKACB;PRKACG;PRKAR1A;PRKAR1B;PRKAR2B;PRKCA;PRKCB;PRKCE;PRKCG;PRKCH;PRKCQ;PROK2;PROKR1;PROKR2;PTAFR;PTGER1;PTGER2;PTGER3;PTGER4;PTGFR;PTH1R;PYY;RAMP1;RAMP2;RAMP3;RASGRF2;RASGRP1;RASGRP2;RGR;RGS1;RGS10;RGS12;RGS14;RGS16;RGS18;RGS19;RGS4;RGS5;RGS6;RGS7;RGS8;RHOB;RHOC;RIPK2;ROCK1;RPS6KA2;RXFP2;RXFP4;S1PR4;S1PR5;SAA2;SFTPA2;SHC1;SRC;SSTR3;SSTR4;TAAR1;TAAR5;TAAR6;TAAR8;TAAR9;TAC1;TACR1;TACR3;TAS1R1;TAS1R2;TAS2R13;TAS2R14;TAS2R31;TAS2R4;TAS2R40;TAS2R41;TAS2R43;TAS2R45;TAS2R7;TBXA2R;TIAM2;TRPC3;TRPC6;TRPC7;TSHB;TSHR;UBD;UTS2;UTS2R;VAV1;VAV2;VAV3;VIPR2,361,ADCY7;ADM;ADM2;ADORA2A;ADRA2C;ADRB2;ADRB3;AGTR1;AKT1;AKT3;ANXA1;APLNR;APP;ARHGEF1;ARHGEF10;ARHGEF15;ARHGEF17;ARHGEF25;ARHGEF3;ARHGEF38;ARHGEF6;ARRB2;C1QTNF1;C3;C3AR1;CALCRL;CCL19;CCL20;CCL21;CCL23;CCL25;CCL28;CCL4;CCR6;CCR7;CHGA;CX3CL1;CX3CR1;CXCL1;CXCL12;CXCL13;CXCL16;CXCL2;CXCL3;CXCL8;CXCR1;CXCR4;CXCR5;CYSLTR1;CYSLTR2;DGKH;EDNRA;EDNRB;F2R;F2RL2;FFAR4;GAL;GCG;GNA14;GNA15;GNAZ;GNB5;GNG11;GNG3;GPR17;GPR18;GPR183;GPR65;GPR68;GRK2;GRK3;GRK5;HBEGF;HCAR3;HTR1D;INSL5;ITGA5;ITPR1;MAPK7;MMP3;MTNR1A;NBEA;NLRP3;NMU;NPFF;NPSR1;OXER1;P2RY10;P2RY14;P2RY2;PDE10A;PDE1A;PDE1C;PDE2A;PDE4B;PDE4D;PDE7A;PF4;PIK3R3;PKN1;PLCB1;PLEKHG2;PNOC;PPBP;PPP3CA;PPY;PREX1;PRKAR1A;PRKCH;PRKCQ;PTAFR;PTGER4;RAMP1;RAMP2;RAMP3;RASGRP1;RASGRP2;RGS1;RGS10;RGS12;RGS16;RGS18;RGS5;RHOB;RIPK2;ROCK1;RPS6KA2;RXFP2;S1PR4;SAA2;TACR1;TAS2R4;TBXA2R;TIAM2;UBD;UTS2;VAV1;VIPR2,138,1.5990604595756164e-11
Reactome_2022,Activation Of C3 And C5 R-HSA-174577,3,1.7867398791727247,0.24975369027009434,1.2972226462433398,2.2762571121021096,8.428813202954188e-13,0.0,0.0,up,3,0,1.0,0.25,5,0.8666666666666667,C3;C4A;C4B;C5;CFB;HNRNPC,6,C3;C4B;C5;CFB;HNRNPC,5,1.6801622364455198e-11
Reactome_2022,Defective HDR Thru Homologous Recombination (HRR) Due To BRCA1 Loss-Of-Function R-HSA-9701192,3,-1.9427510391760836,0.27157852127352927,-2.475044940872201,-1.4104571374799661,8.456568778569817e-13,0.0,0.0,down,0,3,1.0,0.25,25,0.5333333333333333,BLM;BRCA1;BRCA2;BRIP1;DNA2;EXO1;KAT5;MRE11;PALB2;RAD50;RAD51;RAD51AP1;RAD51B;RBBP8;RMI1;RMI2;TOP3A;WRN;XRCC2,19,BRCA1;BRCA2;DNA2;EXO1;KAT5;MRE11;RAD50;RAD51;RAD51AP1;RBBP8;RMI1;RMI2;WRN;XRCC2,14,1.6801622364455198e-11
Reactome_2022,Regulation Of Expression Of SLITs And ROBOs R-HSA-9010553,3,1.7930602231594295,0.2508358163273884,1.3014220231577482,2.2846984231611107,8.784084570834239e-13,0.0,0.0,up,3,0,1.0,0.25,166,0.3698142944202691,CASC3;COL4A5;DAG1;EIF4G1;ELOB;ELOC;ETF1;ISL1;LDB2;LHX2;LHX4;LHX9;MAGOH;MSI1;NCBP2;PABPC1;PSMA1;PSMA5;PSMA8;PSMB1;PSMB10;PSMB2;PSMB5;PSMB6;PSMB7;PSMB9;PSMC2;PSMD12;PSMD2;PSMD4;PSMD5;PSMD9;PSME1;PSME2;RNPS1;ROBO1;ROBO2;ROBO3;RPL10A;RPL10L;RPL11;RPL12;RPL13A;RPL14;RPL15;RPL18;RPL18A;RPL19;RPL21;RPL22L1;RPL23;RPL23A;RPL27;RPL27A;RPL28;RPL29;RPL3;RPL30;RPL31;RPL32;RPL34;RPL35;RPL35A;RPL36;RPL36A;RPL36AL;RPL37;RPL37A;RPL38;RPL39;RPL39L;RPL5;RPL7;RPL9;RPLP0;RPLP1;RPLP2;RPS10;RPS11;RPS12;RPS13;RPS14;RPS15;RPS15A;RPS16;RPS17;RPS19;RPS2;RPS20;RPS21;RPS23;RPS24;RPS25;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS4Y1;RPS4Y2;RPS5;RPS7;RPS8;RPS9;RPSA;SLIT2;SLIT3;UBA52;UBC;UPF3A;ZSWIM8,112,COL4A5;DAG1;ELOB;ETF1;ISL1;LDB2;LHX2;MSI1;PABPC1;PSMB2;PSMB9;PSMD12;PSMD4;PSME1;PSME2;ROBO1;ROBO2;RPL11;RPL12;RPL13A;RPL15;RPL18;RPL18A;RPL21;RPL22L1;RPL23;RPL23A;RPL27;RPL29;RPL3;RPL30;RPL34;RPL35;RPL36;RPL37;RPL37A;RPL39;RPL39L;RPL7;RPL9;RPLP2;RPS12;RPS13;RPS15;RPS15A;RPS16;RPS19;RPS20;RPS21;RPS24;RPS25;RPS27;RPS27A;RPS28;RPS29;RPS3;RPS3A;RPS4Y1;RPS4Y2;RPS7;RPS9;SLIT3;UBA52,63,1.7262635765291634e-11
Reactome_2022,Collagen Degradation R-HSA-1442490,3,1.9350254644255043,0.27088659421164113,1.4040877397706877,2.4659631890803206,9.110490140074035e-13,0.0,0.0,up,3,0,1.0,0.25,40,0.45,ADAM17;ADAM9;COL12A1;COL14A1;COL15A1;COL16A1;COL18A1;COL19A1;COL23A1;COL9A2;COL9A3;CTSB;CTSK;CTSL;FURIN;MMP1;MMP10;MMP12;MMP14;MMP15;MMP19;MMP2;MMP3;MMP7;MMP8;MMP9;PRSS2;TMPRSS6,28,ADAM9;COL12A1;COL14A1;COL15A1;COL16A1;COL18A1;COL23A1;COL9A2;CTSK;FURIN;MMP1;MMP10;MMP14;MMP19;MMP2;MMP3;MMP7;MMP9;TMPRSS6,19,1.771157653038049e-11
Reactome_2022,RNA Polymerase II Transcription Termination R-HSA-73856,3,-1.8678673007890692,0.2616088345336428,-2.380620616475009,-1.3551139851031293,9.338085860122192e-13,0.0,0.0,down,0,3,1.0,0.25,67,0.3432835820895523,ALYREF;CDC40;CHTOP;CPSF1;CPSF2;CPSF3;CPSF4;CPSF6;CPSF7;CSTF2;CSTF2T;CSTF3;DDX39A;DDX39B;DHX38;EIF4A3;FIP1L1;LSM10;LSM11;LUZP4;NCBP1;NUDT21;PABPN1;PAPOLA;PCF11;POLDIP3;RBM8A;RNPS1;SLU7;SNRPB;SNRPE;SRRM1;SRSF1;SRSF2;SRSF5;SRSF7;SRSF9;SYMPK;THOC1;THOC2;THOC3;THOC5;THOC6;THOC7;U2AF1;U2AF1L4;U2AF2;UPF3B;WDR33;ZNF473,50,ALYREF;CPSF6;CPSF7;CSTF2;LSM11;NCBP1;PAPOLA;RBM8A;RNPS1;SLU7;SNRPB;SRSF1;THOC1;THOC2;THOC6;U2AF1;U2AF1L4;UPF3B,18,1.79609140798946e-11
Reactome_2022,Molecules Associated With Elastic Fibres R-HSA-2129379,3,2.05942168644788,0.288522071510531,1.4939184262872391,2.6249249466085205,9.481304630298837e-13,0.0,0.0,up,3,0,1.0,0.25,28,0.5,BMP2;BMP4;BMP7;EFEMP1;EFEMP2;FBLN1;FBLN2;FBLN5;ITGAV;ITGB1;ITGB3;ITGB5;ITGB6;ITGB8;LTBP3;LTBP4;MFAP2;MFAP4;MFAP5;TGFB1;TGFB2;TGFB3;VTN,23,BMP2;BMP7;EFEMP2;FBLN1;FBLN2;FBLN5;ITGB3;ITGB8;LTBP3;MFAP4;MFAP5;TGFB1;TGFB3,13,1.8044419759558208e-11
Reactome_2022,Collagen Chain Trimerization R-HSA-8948216,3,2.027616186765316,0.2841543961899177,1.4706735702330773,2.584558803297555,9.634515407697108e-13,0.0,0.0,up,3,0,1.0,0.25,43,0.40785764622973925,COL10A1;COL11A2;COL12A1;COL14A1;COL15A1;COL16A1;COL18A1;COL1A1;COL1A2;COL21A1;COL22A1;COL23A1;COL27A1;COL3A1;COL4A1;COL4A2;COL4A4;COL4A5;COL5A1;COL5A2;COL6A1;COL6A2;COL6A3;COL7A1;COL8A2;COL9A1;COL9A2,27,COL12A1;COL14A1;COL15A1;COL16A1;COL18A1;COL1A1;COL1A2;COL23A1;COL3A1;COL4A1;COL4A2;COL4A5;COL5A1;COL5A2;COL6A1;COL6A2;COL6A3;COL8A2,18,1.8145004017829553e-11
Reactome_2022,Citric Acid Cycle (TCA Cycle) R-HSA-71403,3,-1.9812337167634668,0.2779565640706363,-2.526028582341914,-1.4364388511850197,1.0194067812108187e-12,0.0,0.0,down,0,3,1.0,0.25,21,0.5238095238095238,ACO2;CS;DLST;FAHD1;IDH2;IDH3A;IDH3B;IDH3G;LDHD;LDLR;MDH2;PCDHGA5;SDHA;SDHB;SDHD;SUCLA2;SUCLG1;SUCLG2,18,ACO2;CS;FAHD1;IDH3A;IDH3B;IDH3G;MDH2;SDHB;SDHD;SUCLA2;SUCLG1;SUCLG2,12,1.900090165390887e-11
Reactome_2022,Mitotic Prometaphase R-HSA-68877,3,-1.962049352211344,0.27604540672122785,-2.503098349384951,-1.4210003550377375,1.1798340082691539e-12,0.0,0.0,down,0,3,1.0,0.25,183,0.4027476443727334,ACTR1A;AHCTF1;AKAP9;AURKB;B9D2;BIRC5;BUB1;BUB1B;BUB3;CCNB1;CCNB2;CDC20;CDCA5;CDCA8;CDK1;CENPA;CENPE;CENPF;CENPH;CENPI;CENPK;CENPL;CENPM;CENPO;CENPP;CENPQ;CENPT;CENPU;CEP131;CEP152;CEP192;CEP250;CEP290;CEP41;CEP43;CEP57;CEP63;CEP70;CEP76;CEP78;CKAP5;CNTRL;CSNK1D;CSNK1E;CSNK2B;DCTN1;DCTN2;DCTN3;DSN1;DYNC1H1;DYNC1I1;DYNC1I2;DYNC1LI1;DYNC1LI2;DYNLL1;DYNLL2;EML4;ERCC6L;HAUS1;HAUS2;HAUS5;HAUS6;HAUS8;HDAC8;HSP90AA1;INCENP;ITGB3BP;KIF18A;KIF2A;KIF2C;KNL1;KNTC1;MAD1L1;MAD2L1;MZT2B;NCAPD2;NCAPG;NCAPH;NDC80;NDE1;NDEL1;NEDD1;NEK2;NEK7;NEK9;NUDC;NUF2;NUMA1;NUP107;NUP133;NUP160;NUP37;NUP43;NUP98;ODF2;OFD1;PAFAH1B1;PDS5A;PDS5B;PLK4;PPP1CC;PPP2CA;PPP2CB;PPP2R1A;PPP2R1B;PPP2R5A;PPP2R5D;PPP2R5E;RAB33B;RAD21;RANBP2;RANGAP1;RCC2;SDCCAG8;SEC13;SEH1L;SFI1;SGO1;SGO2;SKA1;SKA2;SMC1A;SMC3;SMC4;SPC24;SPC25;SPDL1;SSNA1;STAG2;TAOK1;TUBA1A;TUBA4A;TUBB;TUBB4B;TUBGCP2;TUBGCP3;TUBGCP4;TUBGCP5;TUBGCP6;WAPL;XPO1;YWHAE;ZW10;ZWILCH;ZWINT,145,AKAP9;BUB1;BUB1B;BUB3;CCNB1;CDC20;CDCA8;CENPA;CENPE;CENPF;CENPI;CENPL;CENPO;CENPU;CEP152;CEP192;CEP43;CEP70;CEP76;DCTN2;DCTN3;DSN1;DYNC1LI2;DYNLL1;EML4;HAUS1;HAUS2;HAUS5;HDAC8;HSP90AA1;ITGB3BP;KIF18A;KIF2C;KNTC1;NCAPG;NCAPH;NDC80;NEK2;NUF2;NUP98;OFD1;PAFAH1B1;PDS5A;PLK4;PPP2R1B;PPP2R5A;PPP2R5D;SEH1L;SGO2;SMC1A;SMC4;SPC25;SPDL1;SSNA1;TAOK1;TUBGCP2;TUBGCP4;TUBGCP5;YWHAE;ZW10;ZWINT,61,2.1731375397274574e-11
Reactome_2022,Interferon Signaling R-HSA-913531,3,1.7153709263146857,0.24137950108331802,1.2422671041913824,2.188474748437989,1.1899370377932428e-12,0.0,0.0,up,2,1,0.6666666666666666,1.0,192,0.30974440081442695,AAAS;ADAR;B2M;BCL11B;BST2;CAMK2D;CD44;CIITA;EGR1;EIF4A1;EIF4A3;EIF4E;EIF4E2;EIF4G1;EIF4G2;EIF4G3;FLNA;FLNB;GBP1;GBP2;GBP4;GBP5;GBP7;GNL3;HLA-A;HLA-B;HLA-C;HLA-DPA1;HLA-DQA1;HLA-DQA2;HLA-DQB2;HLA-DRA;HLA-DRB1;HLA-DRB3;HLA-DRB4;HLA-DRB5;HLA-E;HLA-F;HLA-G;ICAM1;IFI35;IFI6;IFIT5;IFITM1;IFITM2;IFITM3;IFNA16;IFNA2;IFNA5;IFNA8;IFNAR2;IFNG;IFNGR1;IRF1;IRF3;IRF5;IRF6;IRF8;IRF9;ISG20;JAK1;JAK2;KPNA1;KPNA4;KPNB1;MAPK3;MT2A;MX2;NCAM1;NDC1;NEDD4;NUP160;NUP188;NUP205;NUP210;NUP214;NUP35;NUP42;NUP58;NUP62;NUP88;NUP98;OAS2;OAS3;PDE12;PIAS1;PLCG1;PML;POM121;POM121C;PTAFR;PTPN1;PTPN11;RANBP2;RPS27A;SEC13;SEH1L;SGIP1;SOCS1;SOCS3;SP100;STAT1;STAT2;TPR;TRIM22;TRIM25;TRIM26;TRIM29;TRIM31;TRIM38;TRIM46;TRIM48;TRIM5;TRIM62;TRIM8;UBA52;UBA7;UBC;UBE2E1;UBE2L6;USP18;VCAM1;XAF1,123,BST2;CD44;EGR1;EIF4A1;EIF4E;EIF4G1;FLNA;GBP1;GBP4;HLA-A;HLA-B;HLA-C;HLA-DPA1;HLA-DQA1;HLA-DQB2;HLA-DRA;HLA-DRB1;HLA-DRB3;HLA-DRB4;HLA-DRB5;HLA-E;HLA-F;ICAM1;IFITM1;IFITM2;IFITM3;IFNAR2;IRF1;IRF6;IRF8;IRF9;JAK1;JAK2;KPNB1;MX2;NCAM1;NUP210;NUP214;NUP98;OAS2;PLCG1;PML;PTAFR;PTPN1;SEC13;SGIP1;SOCS1;SOCS3;STAT1;TRIM22;TRIM29;TRIM31;TRIM62;TRIM8;UBC;UBE2L6;VCAM1,57,2.1731375397274574e-11
Reactome_2022,YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785,3,2.1347602975675493,0.30169670529917847,1.5434347551811594,2.726085839953939,1.4852563623435344e-12,0.0,0.0,up,3,0,1.0,0.25,15,0.3111111111111111,CCN2;HIPK1;KAT2B;RUNX2;TEAD1;TEAD2;TEAD3;TEAD4;WWTR1;YAP1,10,CCN2;TEAD1;TEAD3;WWTR1,4,2.669489901461252e-11
Reactome_2022,Beta Oxidation Of decanoyl-CoA To octanoyl-CoA-CoA R-HSA-77346,3,-1.8567549594584407,0.26245767218063903,-2.3711719969324934,-1.342337921984388,1.4999113062685865e-12,0.0,0.0,down,0,3,1.0,0.25,6,0.6666666666666666,ACADM;ECHS1;HADH;HADHA;HADHB;MECR,6,ACADM;ECHS1;HADH;HADHA;HADHB,5,2.669489901461252e-11
Reactome_2022,Beta Oxidation Of hexanoyl-CoA To butanoyl-CoA R-HSA-77350,3,-1.7817571510189416,0.25187632497093193,-2.275434747961968,-1.2880795540759151,1.5060175329040248e-12,0.0,0.0,down,0,3,1.0,0.25,5,0.8000000000000002,ACADS;ECHS1;HADH;HADHA;HADHB,5,ACADS;ECHS1;HADH;HADHA;HADHB,5,2.669489901461252e-11
Reactome_2022,Classical Antibody-Mediated Complement Activation R-HSA-173623,3,1.683636532486632,0.23819635650000565,1.216771673746621,2.1505013912266433,1.5687451337953462e-12,0.0,0.0,up,3,0,1.0,0.25,5,0.7444444444444445,C1QA;C1QB;C1QC;C1R;C1S;IGLL5,6,C1QA;C1QC;C1R;C1S,4,2.7536807785456176e-11
Reactome_2022,Creation Of C4 And C2 Activators R-HSA-166786,3,1.8499232276224626,0.26277324781283046,1.334887661909315,2.36495879333561,1.922462189440921e-12,0.0,0.0,up,3,0,1.0,0.25,13,0.576923076923077,C1QA;C1QB;C1QC;C1R;C1S;COLEC10;COLEC11;FCN1;FCN2;FCN3;IGLL5;MASP1;MASP2;MBL2,14,C1QA;C1R;C1S;COLEC10;FCN2;FCN3;MASP2,7,3.342126575489601e-11
Reactome_2022,Post-translational Protein Phosphorylation R-HSA-8957275,3,2.0013567478204872,0.28476194916115527,1.443223327464623,2.5594901681763513,2.092548356813495e-12,0.02620497006593316,0.0,up,3,0,1.0,0.25,104,0.398766328011611,AHSG;ANO8;APOA1;APOB;APOE;APOL1;APP;BMP4;C3;C4A;CALU;CDH2;CHGB;CHRDL1;CKAP4;CST3;CXXC1;DMTF1;DNAJC3;EVA1A;F5;FAM20A;FAM20C;FBN1;FN1;FSTL1;FSTL3;FUCA2;GPC3;HRC;HSP90B1;IGFBP1;IGFBP3;IGFBP4;IGFBP5;IGFBP7;IL6;ITIH2;LAMB1;LAMC1;LGALS1;MBTPS1;MELTF;MIA3;MSLN;MXRA8;NOTUM;P4HB;PCSK9;PDIA6;PPP3CA;PRKCSH;PROC;PRSS23;QSOX1;RCN1;SCG3;SDC2;SERPINA1;SERPIND1;SGPP2;SHISA5;SPARCL1;STC2;TF;TIMP1;TMEM132A;TNNI3;TRIM26;VCAN;VWA1;WFS1,72,AHSG;ANO8;APOA1;APOB;APOE;APOL1;APP;C3;CALU;CHRDL1;CKAP4;CST3;FAM20A;FAM20C;FBN1;FN1;FSTL1;FSTL3;IGFBP4;IGFBP5;IGFBP7;LAMB1;LAMC1;LGALS1;MELTF;MSLN;MXRA8;P4HB;PROC;PRSS23;QSOX1;SCG3;SDC2;SERPINA1;SERPIND1;SHISA5;SPARCL1;STC2;TF;TIMP1;TMEM132A;VWA1;WFS1,43,3.603168980113142e-11
Reactome_2022,DNA Replication R-HSA-69306,3,-1.6621350173647025,0.23672850964999928,-2.126122896278701,-1.1981471384507039,2.1985746556651975e-12,0.0,0.0,down,0,3,1.0,0.25,152,0.3006445535792284,ANAPC1;ANAPC15;ANAPC16;ANAPC2;ANAPC4;ANAPC5;ANAPC7;CCNA1;CCNA2;CCNE1;CCNE2;CDC23;CDC27;CDC7;CDK2;CDT1;CUL1;DBF4;DNA2;GINS1;GINS2;GINS4;GMNN;H2AC14;H2AC4;H2AC6;H2AC7;H2AJ;H2AX;H2AZ2;H2BC1;H2BC12;H2BC14;H2BC15;H2BC21;H2BC26;H2BC5;H3-3B;H3C7;H4C15;KPNA1;KPNA6;KPNB1;MCM10;MCM3;MCM4;MCM7;MCM8;ORC3;ORC4;ORC5;ORC6;PCNA;POLA2;POLD1;POLD2;POLD4;POLE2;POLE3;PRIM1;PRIM2;PSMA1;PSMA2;PSMA3;PSMA5;PSMA6;PSMA7;PSMB5;PSMB6;PSMC1;PSMC3;PSMC4;PSMC5;PSMC6;PSMD10;PSMD11;PSMD12;PSMD13;PSMD14;PSMD2;PSMD3;PSMD5;PSMD6;PSMD7;PSMD9;PSME3;PSME4;PSMF1;RBX1;RFC2;RFC3;RFC5;RPA3;RPA4;SKP1;SLC19A1;SLC25A15;UBC;UBE2C;UBE2E1,100,ANAPC5;ANAPC7;CCNA2;CCNE2;CDC23;CDC7;CDT1;CUL1;DNA2;GINS1;GMNN;H2AC14;H2AC4;H2AJ;H2AZ2;H3C7;KPNA1;MCM4;MCM7;ORC4;PRIM1;PSMA2;PSMA6;PSMC4;PSMD11;PSMD2;PSMD7;RFC2;RFC5;RPA3;SKP1;SLC19A1,32,3.750021676832714e-11
Reactome_2022,Impaired BRCA2 Binding To PALB2 R-HSA-9709603,3,-1.937337749538604,0.2760096999504026,-2.478316761441393,-1.3963587376358149,2.23310259173104e-12,0.0,0.0,down,0,3,1.0,0.25,24,0.5555555555555555,BLM;BRCA1;BRCA2;BRIP1;DNA2;EXO1;KAT5;MRE11;PALB2;RAD50;RAD51;RAD51AP1;RAD51B;RBBP8;RMI1;RMI2;TOP3A;WRN;XRCC2,19,BRCA1;BRCA2;DNA2;EXO1;KAT5;MRE11;RAD50;RAD51;RAD51AP1;RBBP8;RMI1;RMI2;WRN;XRCC2,14,3.7733172764950656e-11
Reactome_2022,Anti-inflammatory Response Favoring Leishmania Infection R-HSA-9662851,3,1.594834011350912,0.227855147318805,1.1482379226060542,2.04143010009577,2.5719426588466376e-12,0.0,0.0,up,3,0,1.0,0.25,160,0.28033339230023324,ADAM17;ADCY4;ADCY7;ADCYAP1;ADCYAP1R1;ADM;ADM2;ADORA2A;ADRB2;ADRB3;C1QTNF1;CALCRL;CD163;CD247;CHGA;CRHR2;CYSLTR1;CYSLTR2;DPEP1;DPEP2;DPEP3;DRD1;FCGR2A;FGR;FSHB;FSHR;FURIN;FYN;GCG;GGT1;GGT5;GIPR;GLP1R;GLP2R;GNAI2;GNAS;GNAZ;GNB2;GNB4;GNB5;GNG11;GNG13;GNG2;GNG3;GNG7;GNGT2;GPBAR1;GPHA2;GPHB5;GPR15;GPR20;GPR25;GPR32;GPR45;GPR83;HCK;HTR6;HTR7;IGLL5;IL10;IL6;INSL3;ITPR1;ITPR2;LHCGR;LYN;MC3R;MC5R;NLRP3;NPSR1;PLCG1;PLCG2;PLK2;POMC;PRKACB;PRKACG;PRKAR1A;PRKAR1B;PRKAR2B;PRKCA;PTGER2;PTGER4;PTH1R;RAMP1;RAMP2;RAMP3;RHBDF2;RXFP2;SRC;TAAR1;TAAR5;TAAR6;TAAR8;TAAR9;TARP;TSHB;TSHR;VIPR2,98,ADCY7;ADM;ADM2;ADRB2;C1QTNF1;CALCRL;CHGA;CYSLTR1;CYSLTR2;FGR;FURIN;FYN;GCG;GGT5;GNAZ;GNB5;GNG11;GNG3;ITPR1;LYN;NLRP3;NPSR1;PLK2;PTGER4;RAMP1;RAMP2;RAMP3;RHBDF2;RXFP2;VIPR2,30,4.305622525180297e-11
Reactome_2022,Defective C1GALT1C1 Causes TNPS R-HSA-5083632,3,1.9240499369092727,0.27497352821335697,1.385101821611093,2.4629980522074524,2.611022509313443e-12,0.0,0.0,up,3,0,1.0,0.25,16,0.4268518518518518,C1GALT1;MUC1;MUC12;MUC13;MUC17;MUC2;MUC20;MUC3B;MUC4;MUC5AC;MUC5B;MUC6;MUC7;MUCL1,14,MUC1;MUC12;MUC17;MUC20;MUC4;MUC5AC;MUC5B,7,4.33094375856762e-11
Reactome_2022,mRNA 3-End Processing R-HSA-72187,3,-1.9235634130708097,0.27637775038108897,-2.465263803817744,-1.3818630223238753,3.4049429942228926e-12,0.0,0.0,down,0,3,1.0,0.25,58,0.3563218390804597,ALYREF;CDC40;CHTOP;CPSF1;CPSF2;CPSF3;CPSF4;CPSF6;CPSF7;CSTF2;CSTF2T;CSTF3;DDX39A;DDX39B;DHX38;EIF4A3;FIP1L1;LUZP4;NCBP1;NUDT21;PABPN1;PAPOLA;PCF11;POLDIP3;RBM8A;RNPS1;SLU7;SRRM1;SRSF1;SRSF2;SRSF5;SRSF7;SRSF9;SYMPK;THOC1;THOC2;THOC3;THOC5;THOC6;THOC7;U2AF1;U2AF1L4;U2AF2;UPF3B;WDR33,45,ALYREF;CPSF6;CPSF7;CSTF2;NCBP1;PAPOLA;RBM8A;RNPS1;SLU7;SRSF1;THOC1;THOC2;THOC6;U2AF1;U2AF1L4;UPF3B,16,5.596488121413627e-11
